-8.748164420499866024e-09 1.907422506420611883e-09 1.713403869417860654e-09 1.988292263064241882e-09
-6.610241408018756177e-08 1.398742896457470157e-09 1.320210552017386191e-10 1.965184575701218625e-09
-2.565457113625096307e-08 1.756205713531566763e-09 1.246070358990557967e-09 1.979954411071338658e-09
-1.146897569995420119e-08 1.882167871570750789e-09 1.637337440546252938e-09 1.985847904581249531e-09
-4.942667447784479476e-08 1.546612335889901228e-09 5.917807376840730445e-10 1.971868304145112076e-09
-6.513517625007462958e-09 8.567284083280534812e-10 7.230065812250093375e-10 9.155533382551634107e-10
5.286722343703945005e-09 2.031550380904547764e-09 2.100051360456801664e-09 1.993528588286122681e-09
-5.128982660583408898e-09 1.359846575586220168e-09 1.243598481126219203e-09 1.408171591355814328e-09
5.031010360734306771e-09 2.029259335435578127e-09 2.092979307891205983e-09 1.993397667194911764e-09
-6.124024641959798187e-09 -5.909531023247753818e-09 1.728157156059171480e-09 1.947122001824019287e-09
9.855292923204256128e-09 2.072326142705141773e-09 2.226256313702750375e-09 1.995677230196260331e-09
-5.122451296970579124e-08 1.529829443423829251e-09 5.414292613895303281e-10 1.970138621212857333e-09
-1.133485713448417311e-08 1.883440980581099430e-09 1.641113377389581659e-09 1.986002117425636401e-09
-3.812304112318905706e-08 -2.113947389117065967e-08 7.391236802010314435e-10 1.857674880511826980e-09
5.197405040238747047e-09 1.451359955540044247e-09 1.528252358781045700e-09 1.412245413963640822e-09
3.768590132867139598e-09 2.018328731389995466e-09 2.058419534189638976e-09 1.993208204512579846e-09
-4.228119047350309489e-09 -5.739123735748911749e-08 9.893866443046369029e-10 1.250148681380972638e-09
1.106542869822235527e-08 -1.344963256131763155e-08 -1.320684694259809382e-09 1.913505507277648927e-09
-5.203362862849663713e-09 8.444409058418380780e-09 7.023064830932952148e-10 8.413019508646698663e-10
-3.792800297315273307e-08 1.647664315271382414e-09 9.079565736940074199e-10 1.975384175088925580e-09
-2.474943090503582479e-08 1.764227147966334834e-09 1.271021163095652324e-09 1.980311494384840564e-09
-7.716305431676730167e-09 1.336917487634640391e-09 1.172277174888816729e-09 1.407150876822912629e-09
3.436164356983404899e-09 -5.860687860742210897e-09 5.110756635007960623e-09 8.837427473484830293e-10
-1.187793828833246334e-07 -1.381818236798609413e-10 -2.371678104253418997e-09 8.712637731888426697e-10
-1.818037867977159718e-08 7.533356325088257478e-10 4.014016468069463901e-10 9.109506907752963449e-10
7.939225297759069953e-09 2.054690614597127901e-09 2.172827710856115149e-09 1.994135067414940709e-09
1.442703043222393300e-08 2.111660615511809810e-09 2.351178405544248416e-09 1.996064036135655408e-09
-5.394828776183081289e-07 -3.866494170361004490e-09 -1.396865514877424172e-08 7.052936917147660367e-10
-5.759047912622427939e-09 8.634145870241823787e-10 7.438040503328589307e-10 9.158509811347718783e-10
-4.676999141695965282e-09 5.192622630382898323e-09 1.171584246951754979e-09 2.005506837138348840e-09
6.615305515300089087e-09 2.042411135960709041e-09 2.135823069913471944e-09 1.992956780573484566e-09
8.033641123978274292e-09 -5.464769820007578344e-08 -3.939063092871871324e-08 -9.239853283727208246e-09
-3.128001767325423344e-08 1.706352498519176280e-09 1.091001111477203166e-09 1.977735138277654557e-09
8.555729947806679082e-09 2.059713158800969161e-09 2.189410894957555447e-09 1.993849074724357582e-09
-5.166023628490622782e-07 -2.594391071241362128e-09 -1.228702666926561764e-08 1.786544235554124220e-09
-5.157299504880391062e-08 1.066742542031712296e-08 1.786856680949854720e-10 1.589062228584201488e-09
-3.570433343384239113e-07 -1.179601801717162117e-09 -7.887962652496316670e-09 1.850406617248928247e-09
-1.232458439432815163e-07 8.927718529334212795e-10 -1.442766758740551977e-09 1.943168024053411123e-09
-4.596459225776292283e-08 -5.235442466307262578e-09 6.372624290537104445e-10 1.936667591513527429e-09
4.380188323670893049e-09 2.023704811353098814e-09 2.075237672518713393e-09 1.993396699275909610e-09
1.385842967579245225e-08 2.106621624281454270e-09 2.335504540215355242e-09 1.995839719687005196e-09
2.714709050773153863e-09 2.008304929314693707e-09 2.028730554751318049e-09 1.991971491404173746e-09
1.201851466847056250e-08 1.511809244797868720e-09 1.716280869993201548e-09 1.414936383102029537e-09
1.313824408313722009e-08 -9.939558161153718871e-09 -3.323981872349861084e-09 8.662323752859625915e-10
-2.336133724218958101e-08 1.347092143456799947e-09 8.872640616754242280e-10 1.550215818897149702e-09
-5.881829139629176420e-10 9.092392594093439983e-10 8.863424495623195237e-10 9.178909187532120506e-10
1.379138266801101702e-08 1.527520561044203985e-09 1.765151178300435561e-09 1.415635790285510018e-09
-1.678734847214068051e-09 -2.632794473035134760e-09 7.192655977555940753e-10 7.846844881454793345e-10
-4.235883980710255742e-08 1.609517243017769890e-09 7.868613877864701594e-10 1.974979355675014389e-09
-3.589517767363087525e-08 2.618037976180002368e-11 9.532034702627654259e-10 1.968977124558723412e-09
-5.269614252357131055e-08 7.626967034625612166e-09 -4.045964714664569875e-08 1.574716618993565580e-09
1.253115380297018975e-08 -1.111272359271499509e-08 9.099880888805419515e-09 -1.853919481983725421e-08
1.214196332349060956e-08 -8.846045357266347244e-09 2.209302043843281511e-09 1.938148345691382725e-09
-4.832569778015304366e-07 9.778007136741298718e-09 -1.128062727172175927e-08 1.862789728153471248e-09
2.627784024087747003e-09 2.008275306423651959e-09 2.027025131073954023e-09 1.992825934079500407e-09
-3.127919858192390545e-08 1.707047851289332988e-09 1.091665444992054197e-09 1.978560688570307453e-09
-3.645387112240842503e-07 1.070328104432960018e-08 -8.008586306682598205e-09 1.909488303932089136e-09
-2.652963017673891147e-08 1.749823168026688394e-09 1.223228550949520498e-09 1.981255372752878682e-09
-3.767585806186436858e-08 5.805649343940562564e-10 -1.360044591453276374e-10 9.032596058618264930e-10
-9.223603410207153081e-10 1.397126042308335855e-09 1.359556877206726427e-09 1.409831129386400264e-09
-8.365176462158405515e-08 1.242233660468228407e-09 -3.526573647002724470e-10 1.957078548313266215e-09
2.444720904646556902e-09 2.006402348298638728e-09 2.021745116126902297e-09 1.992453122838102510e-09
-2.432736560667924601e-08 -3.019460039720749622e-08 -8.782458266950852444e-10 1.438351064387843695e-08
2.534851488849362825e-09 8.984673797960585503e-09 1.107093245986445420e-08 -7.212456460845990947e-08
-9.554507980703034224e-08 1.138007888984182081e-09 -6.794101717942315382e-10 1.953795551861847325e-09
9.199525833499781536e-09 9.959788178526761708e-10 1.156147276675232588e-09 9.217522292452737442e-10
4.621841832468112892e-09 2.025595166318946502e-09 2.081664731483394370e-09 1.993190771792366940e-09
-6.902687135633034323e-09 1.922719271196958480e-09 1.763289148157676824e-09 1.987750635384303483e-09
1.454396402577581428e-08 2.112696891573320226e-09 2.354401759324539655e-09 1.996110167147845451e-09
-3.043304895845823956e-08 3.485672629675319151e-10 -2.274037282939267315e-10 6.091700088853923428e-10
-2.292082244305746755e-08 7.113253919650984486e-10 2.707281007307104865e-10 9.090805569460074477e-10
-1.980290782400754300e-06 -1.663506388233984141e-08 -5.368550182686457482e-08 1.368862305501566752e-10
1.072814093756762390e-08 6.057682186300563904e-09 1.713613262207642159e-09 1.438225456110605389e-09
-3.779696081712299832e-07 -1.151440388059361734e-07 -9.286965938106351081e-09 1.247089082987824885e-09
-1.951320903764147371e-08 1.232372262987921224e-09 8.470875293856854015e-10 1.402496926767547159e-09
-1.002709890581454814e-08 1.316439027274616977e-09 1.108578586192589835e-09 1.406239254775645442e-09
-1.852025094743268896e-08 -1.091473825776353399e-08 9.318753563203696610e-10 1.487870696972418009e-09
9.031867707835614192e-09 2.064926879035339055e-09 2.203462922893424780e-09 1.995230025557705386e-09
-6.486765743900950240e-09 8.078438807652068040e-09 1.818862174792363743e-09 2.019643706529285033e-09
1.200513755602883374e-08 9.064545019168967658e-10 1.121147631587225995e-09 8.079314587978830356e-10
-4.580392558477640638e-09 1.364708230591562671e-09 1.258720739202504584e-09 1.408388013479915501e-09
3.303430672568969786e-09 1.583397723710127465e-09 1.622296466385212724e-09 1.560735231639540195e-09
8.336885629843776929e-09 2.057667934340496748e-09 2.183279592900577852e-09 1.993635954375086581e-09
-6.015470429420431110e-09 1.931238815058354528e-09 1.788358392338407827e-09 1.988889239575124128e-09
-2.380431147937311088e-08 7.034958323739440808e-10 2.463741264911489983e-10 9.087320151602269581e-10
5.749381126749636921e-09 -4.685706973321349662e-08 1.758988574657654039e-09 1.737328928402702478e-09
1.146486559880339616e-08 2.086031462472494107e-09 2.270104095256250618e-09 1.995641823991003961e-09
2.998680090186587148e-09 2.010381543158841123e-09 2.036148180618572697e-09 1.991555482579242025e-09
-5.738947816054405601e-08 -1.637945717226098904e-09 1.129676053398464591e-08 1.950664964516092366e-09
5.682060570460201083e-09 8.382652799422432575e-09 3.818298694840061336e-09 2.025391072664491217e-09
6.109556612529259549e-10 -7.801612094484422288e-09 1.399171061580335266e-08 -7.667987366826062016e-08
-2.019801113976623001e-08 1.805890589067138170e-09 1.397722941739796858e-09 1.983700450448680780e-09
-2.434920413484198550e-09 8.928733049860721168e-10 8.354358784089445736e-10 9.171623696037750846e-10
1.785173573050840550e-09 -2.868668690036562248e-10 8.469001445411072514e-09 1.979355383367826752e-09
2.121828024252922828e-09 6.370715214733415389e-10 6.699935260204784178e-10 6.220131053958979293e-10
1.311669554358950642e-08 -2.366517384146306642e-08 2.130056914295910886e-09 1.862313806705444225e-09
-3.428730005442327795e-07 -2.124119692021322498e-09 -8.548970597329994866e-09 7.828574812363872406e-10
-1.133382543249768266e-08 1.884316258294755018e-09 1.641949432979721128e-09 1.987041976586636644e-09
-6.596599326703832768e-09 1.346840424211283084e-09 1.203142632767097173e-09 1.407592607675627380e-09
-4.331439728662975949e-08 -1.691645122323132016e-08 -8.055613289180449750e-09 1.299820577888309085e-09
-1.931315867635642020e-08 1.812403883181930948e-09 1.420875692551065944e-09 1.982456136766052575e-09
7.280158968378713981e-09 2.048324395460722282e-09 2.154170048486007015e-09 1.993244551976408112e-09
-9.563131288922276966e-08 -8.888686045190250198e-09 -7.540339273149773796e-10 1.901583872517038677e-09
9.376674176314009627e-09 2.066660082647566003e-09 2.211734618557407844e-09 1.993778831909575472e-09
9.101860862774918342e-09 1.485961595489355580e-09 1.635881330519950710e-09 1.413785745477602199e-09
-6.118666160356321803e-08 1.441649789320697749e-09 2.669145906169757037e-10 1.966335278065084878e-09
-5.359775401678900919e-08 1.509751092133780197e-09 4.768983818397167851e-10 1.970346631007267350e-09
-7.839860644786602016e-09 1.915427552336032410e-09 1.738400450227321074e-09 1.988597302413463122e-09
1.081095922248678275e-08 -7.311599437692374136e-08 1.708589196841240167e-09 1.601942792377170847e-09
-1.048462737417236606e-06 -7.307764452801734533e-09 -2.694809862178308261e-08 1.576747573174719491e-09
-1.420233176043365036e-08 7.885894434009795073e-10 5.110592070196005148e-10 9.125200544235064038e-10
4.661180397164443007e-09 8.413716906459076437e-10 9.187064737334414547e-10 8.050342231360768711e-10
-1.266398287209982953e-08 1.872103123971899224e-09 1.604886309894291001e-09 1.986006976773014615e-09
-3.925649642525910847e-08 1.636863027414867982e-09 8.722420771406097515e-10 1.976026313447032996e-09
-1.958359310145003722e-08 -2.605955919270816619e-08 1.349799775382605074e-08 1.836237708734031705e-09
1.585634004498055832e-09 -5.874556488100765920e-09 5.406648340708633829e-09 8.830094851530620332e-10
-6.557322057951392430e-09 5.904496852898705419e-09 1.237127756211960296e-09 1.431406236071814938e-09
-1.133384982886006609e-08 1.884295410685218451e-09 1.641929472799685688e-09 1.987017393076288612e-09
-5.919168331306892912e-08 8.807380422364033024e-10 -2.466765136814199809e-10 1.386843527899481694e-09
-2.842988217250142540e-08 1.732384301205137316e-09 1.170288607329087476e-09 1.979787233832582251e-09
-1.558865457543751086e-08 -2.137056739105218647e-08 9.370112342845401322e-10 1.434291522996667494e-09
-1.835528641867261953e-08 8.227418742723581792e-09 1.074612874788753540e-09 1.587887936236364308e-09
-3.880744461800060831e-07 4.692187576368184608e-09 -9.531423637422358796e-07 1.336935558168692649e-09
-5.122314251519805633e-08 1.530992263985660222e-09 5.425400218470510424e-10 1.971519905485045603e-09
4.252416696656083772e-09 2.022666920756476457e-09 2.071803597045898285e-09 1.993459684719471211e-09
5.283988213596916061e-09 1.031554254453794290e-08 8.550081871508898790e-09 -2.715345369893132803e-08
1.329848357987386819e-08 2.102526429397292007e-09 2.320877812035964786e-09 1.996659235546328821e-09
-9.201830077185230150e-08 -3.700796829228467904e-08 -1.423009434401092798e-09 1.177558628600847478e-09
-3.689387550504550767e-10 1.550852854342712437e-09 1.521065113463074284e-09 1.559286459616657050e-09
-1.006195724593066990e-08 1.895162509952366507e-09 1.676612910299495424e-09 1.987033491671457341e-09
-5.382341401302834402e-08 5.951137429406845445e-09 5.027676022981446999e-10 1.993473302573982953e-09
-6.058872260645416113e-08 1.017179693892572439e-09 -1.389340538613311638e-10 1.535529389477559904e-09
9.018883390869731391e-09 2.064173091385968651e-09 2.202509394294333016e-09 1.994458526434648512e-09
-1.133433187244450352e-08 1.883886611156643952e-09 1.641539041124681873e-09 1.986531532160609984e-09
-2.319161351890961452e-09 -5.446159045027056173e-08 9.178590617897844668e-10 1.117652110741497991e-09
1.126908401409370693e-08 2.083653341107330893e-09 2.264107629219962004e-09 1.994792724430076627e-09
-5.180473331498431958e-08 9.462018599295694104e-10 -4.305022906774683438e-11 1.389757724497342675e-09
-7.009407316828226965e-09 -7.622612277450403354e-09 1.272211257903664306e-09 1.509070487924477028e-09
5.187102922080646879e-09 1.600090997221861502e-09 1.674221168961666931e-09 1.561478351771980684e-09
-1.182872832977499347e-07 3.570275006917154521e-10 -1.875686790589688097e-09 1.363529955117329833e-09
-9.585496428143844814e-09 7.454763816333780086e-09 4.551314947640352323e-09 3.691124715264227112e-09
6.018463583792958677e-09 9.850197250879807203e-09 2.176284758740098837e-09 2.034174115164254543e-09
-1.413688539028979428e-07 4.337900338092806417e-09 -2.960610885280235855e-09 8.867714483242677122e-10
7.281039567132632858e-09 2.049073686905909345e-09 2.154885704642771698e-09 1.994134793451109243e-09
1.733821055952677519e-09 -5.324667883758744938e-10 1.418675281475429414e-09 1.400679809089909366e-09
-7.100301405659552389e-09 7.323602255089920774e-09 -7.222463027595143545e-09 2.015915585474967399e-09
-4.352621495738668679e-08 -6.875173084109251737e-09 7.457786213146336165e-09 -2.549535279921706788e-08
-2.107812228560368789e-07 1.170073730072863179e-10 -3.855755671379480294e-09 1.908613191539728088e-09
8.618157623906218262e-09 -9.995246997100539208e-08 1.455424005350344573e-09 1.462191641293009814e-09
-1.186807060282225932e-08 6.768894189897211675e-09 1.097313855979147874e-09 1.434070740200620436e-09
8.779558834247973820e-09 2.062722933418129194e-09 2.196537739743748762e-09 1.995168907173531862e-09
-6.609860129651721934e-09 1.230630665890585334e-09 6.115440752407628038e-10 8.031420249303689741e-10
8.632913228754042904e-09 -1.489093698103215487e-07 5.371746472362588278e-10 6.282623447047233661e-10
1.043373137891311121e-08 2.076027818996122983e-09 2.240873116969438309e-09 1.994195847390142101e-09
-6.895345828995692980e-08 1.372491377975729838e-09 5.251141391585439645e-11 1.962877119349571072e-09
8.178817671305144029e-09 1.626603843387568574e-09 1.756689814230169849e-09 1.562658601394082050e-09
-5.517774339981185985e-08 4.254616466574595689e-10 -6.184557937316151413e-10 8.963550058955879058e-10
-7.971690854532879349e-08 1.277433068222384344e-09 -2.438842287470805004e-10 1.959024983206235164e-09
-3.900393862241054626e-08 -1.100495073123562581e-07 -9.712453408274197242e-10 3.250900714301811786e-10
-1.924550805198354794e-08 7.438963598645112312e-10 3.720406335669815796e-10 9.105304907748303876e-10
-7.886582100057956122e-09 1.914866039884855802e-09 1.736975032466043079e-09 1.988401934998934504e-09
9.338512440942773682e-09 2.067539724200118407e-09 2.211818152776731319e-09 1.995225547654348814e-09
1.508572682887398666e-09 1.997154808621943153e-09 1.995052517324390536e-09 1.990942143483763559e-09
3.506244437058545339e-09 2.015319587358800371e-09 2.050549764288571945e-09 1.992283756917040647e-09
-3.646413400507382845e-07 -1.246936014201569052e-09 -8.097406830956156064e-09 1.847409157890882289e-09
-9.166227467878575581e-09 1.903749684887386711e-09 1.701909573601372661e-09 1.988165948173096057e-09
6.188535534618302756e-09 -4.599870421655111858e-08 -2.377579879339360888e-08 1.744165409268742158e-09
-1.396539741965295003e-08 1.285415245629210677e-08 6.046851010260828050e-10 9.756085851286211139e-10
-1.010388357395535811e-08 1.464580894597145545e-09 1.252714759811644168e-09 1.555445964814600862e-09
-1.135719238298630482e-08 1.883158505416260650e-09 1.640418823460980679e-09 1.985892003778093548e-09
-6.656844446286068039e-07 -3.915569937411204782e-09 -1.639657532237302183e-08 1.727730449671082308e-09
-2.913302889430372443e-08 -6.476429456772221942e-09 1.092215477890192411e-09 1.937360378437957565e-09
6.828919051458840684e-09 -3.980619839541111590e-09 2.099112610556514344e-09 1.962740233813483547e-09
-1.509486032687029911e-07 6.458430015822928453e-10 -2.207740345294416178e-09 1.930529537114243503e-09
-2.641692389879147073e-08 1.749449674533417911e-09 1.225055588260876654e-09 1.979653658280583141e-09
-4.072430831785699499e-08 1.044397586469189739e-09 2.623891978526334058e-10 1.394129019393912772e-09
-7.907471811656498939e-08 -4.959095768992463557e-10 3.144427508224691258e-09 -1.176112874832614121e-08
-1.385193606982625289e-08 6.773067813612791795e-10 4.083798675199913210e-10 7.977306863534756690e-10
-2.093619947730228582e-07 -1.609934082611646564e-11 -1.591203484970480488e-08 -1.444426580914972197e-09
1.413881975839394070e-08 2.109936142674088417e-09 2.344007263174970499e-09 1.996946183520428738e-09
-8.446566211552634877e-08 1.235349185419614940e-09 -3.747868402843307635e-10 1.957151571107682286e-09
1.004613274767192951e-08 1.437809476356889312e-08 2.319742574112817038e-09 2.059221215031842300e-09
-5.878184224060769672e-09 8.560499489974748619e-09 6.845858895745309702e-10 8.416731797413577352e-10
8.749281277328749374e-09 -1.267993634000589509e-08 1.045028723533053154e-09 8.501802052098533823e-10
5.164587162588938846e-09 -2.312088312406834177e-08 9.662327998833214858e-09 1.431991383069403052e-09
-4.464493198229995475e-08 -1.010913847631487517e-08 -9.076956231094017095e-09 8.454222826084864394e-10
1.918137304587976834e-09 -1.221425325760760148e-08 4.142481202510933549e-09 -3.849827660294206027e-08
-4.703412570959101845e-08 6.846732666995290926e-09 -9.164583221192183156e-08 1.434797123278111102e-08
-1.163585107040085514e-08 6.969459266692217327e-10 4.694677529040568431e-10 7.986049453327900813e-10
-6.002778484681370027e-09 1.137219007818126366e-08 -8.489620731534106574e-10 1.369392546504749924e-08
-2.188758582273992379e-08 1.211330321586643849e-09 7.816362236171233166e-10 1.401560220718268859e-09
3.664171744021571885e-09 9.691724616798448323e-09 2.109887667072991006e-09 2.031873606962372852e-09
8.891593980396194127e-09 -6.025775570574236114e-07 3.160317224637888499e-09 7.372936516810817748e-09
-1.753383568821518324e-08 7.590653548625741092e-10 4.192240426871925155e-10 9.112057559086597755e-10
1.215741828855769854e-08 2.091298977051734748e-09 2.288383481783525586e-09 1.994871470340077413e-09
-8.010855480908340586e-09 1.912792776928395020e-09 1.732643026378684321e-09 1.987186671309877613e-09
5.286966353627340499e-09 2.031740760108220795e-09 2.100233623656477339e-09 1.993754428711000473e-09
-3.509344196685955528e-08 1.672784450781109402e-09 9.860931694974454996e-10 1.976502426605795276e-09
-1.500710344579893234e-08 -3.616859220327404805e-09 1.501347640764791986e-09 1.957212021707726792e-09
6.227121416481458655e-09 -4.877862047680119168e-07 -4.324040602885937779e-08 -5.630677512490020967e-10
-1.931315430282551680e-08 1.812408232873128234e-09 1.420880046518681945e-09 1.982460520486541057e-09
-2.379323332495153670e-09 1.255844183689660388e-08 1.964378151848115073e-09 2.044739004779331091e-09
-1.841420232180116092e-08 1.390934099692468659e-09 1.023635189621518207e-09 1.552167493642128363e-09
-1.482523624339359178e-08 6.732885986355709426e-09 1.580880637118658385e-09 2.011075270839233740e-09
-1.187985378344791830e-08 5.401597261290936771e-09 1.087118318945735797e-09 1.426926651681759846e-09
8.470798254715595796e-09 -5.043414415124199081e-09 -7.564188748252444191e-09 1.956794285853801955e-09
-1.270170032775771531e-08 1.316034200594259941e-08 -5.242804293310239844e-08 -4.808055686823383744e-09
-2.506281143930088310e-08 5.779549918463527954e-10 9.934448764838984161e-11 7.933079279933656152e-10
-9.495552228321658974e-08 1.142058739695700369e-09 -6.642531079237211952e-10 1.952619147325283740e-09
-1.817102516990656670e-09 7.079756095702926958e-09 -3.471545741873164681e-09 6.781504542753360998e-09
1.235465526211684659e-09 -1.212742493354536654e-08 1.466435831097877111e-09 1.488417585251351248e-09
1.240444439695385692e-08 2.093736275491106540e-09 2.295424450287933394e-09 1.995266113671812261e-09
-4.646901320065309050e-09 6.500374023671941676e-09 1.858705193045643408e-09 2.012865424718439805e-09
-3.024681778296789635e-09 2.039352318868213011e-09 1.451554497175673074e-09 1.560912584410913790e-09
-1.909684120673060110e-08 -1.335645412454016389e-08 9.113915898909088807e-09 -5.821795583307334910e-08
-1.841420232180116092e-08 1.390934099692468659e-09 1.023635189621518207e-09 1.552167493642128363e-09
7.075695168435535182e-09 2.046596956985434605e-09 2.148612732887920834e-09 1.993265192023158420e-09
-4.704371159977766871e-08 9.883944641408092271e-10 8.819056220395899249e-11 1.391635976453454691e-09
-1.177059298012850841e-07 9.416164359048963426e-10 -1.290289025634865046e-09 1.945052962068447397e-09
1.178537547228256559e-08 -4.607329143241846745e-08 8.874363130133673664e-10 6.768583187734531130e-10
1.071102451880950674e-08 1.500222149066190511e-09 1.680239017616582006e-09 1.414420570304215128e-09
-3.355765144132200752e-09 1.955148093407313887e-09 1.861990870658645920e-09 1.990344818691609900e-09
-2.011908993842557246e-07 -4.137613142685448303e-07 3.822807490808562992e-09 -7.535830113504705417e-09
-3.816393191051474931e-08 -2.569849915983808488e-08 7.038310686233903580e-10 1.832234974683132051e-09
-2.901607325822479588e-09 1.528408116847940387e-09 1.451250387309862452e-09 1.558287306497416620e-09
-1.693368087054304049e-09 -5.570225391439358418e-09 9.583027535803316063e-09 1.950070500496340858e-09
6.595429303274988397e-09 -7.225697713884534463e-07 -3.096189594680233266e-09 -1.790928768806419775e-09
7.676066250732834862e-09 -3.954244907494377962e-08 1.300456565298067891e-09 1.199040061373608976e-09
-1.435299063548339521e-07 7.118107149606566288e-10 -2.003031484883117888e-09 1.933723583419423247e-09
2.206207345707298605e-09 6.106190526426916486e-09 -5.571228572116477546e-08 -4.290335779148751443e-09
-1.244393165456569553e-08 -1.228152271240209184e-09 1.023740389143849148e-09 1.392109862107328907e-09
-1.299702394216629259e-08 1.868626170113412756e-09 1.595215754823093167e-09 1.985245080277607136e-09
7.985822834571931913e-09 -7.040618474929868031e-08 1.650883919131616569e-09 1.615660658699048203e-09
6.024084190606205512e-09 2.036949127560432340e-09 2.119318202743153757e-09 1.992456214816933926e-09
-3.171498902044497362e-09 -1.651428620183528556e-08 6.895041753814496187e-10 8.260061851420571944e-10
-3.688423089200670600e-08 1.657677073357329842e-09 9.374400829887168416e-10 1.976711326262967793e-09
9.436535743755044927e-09 9.980792210719110649e-10 1.162680615530140169e-09 9.218457310930111081e-10
7.633350496955562237e-09 2.051454410669101003e-09 2.163906012414285060e-09 1.993383888177585614e-09
4.248257383829940413e-09 -1.432719453287496563e-08 9.742463266295921374e-09 1.907297880179395919e-09
-4.415293964591631006e-09 8.753230558104929618e-10 7.808455388961996773e-10 9.163811002210694291e-10
1.203437095188112821e-08 2.090208520446741209e-09 2.284991598529162524e-09 1.994822927419098434e-09
1.628413679304945794e-09 9.288829385080781959e-10 9.474444373774659679e-10 9.187653795594240824e-10
-2.057317469042727643e-09 1.027658247017669543e-08 1.957354480338405554e-09 2.033703836691667423e-09
-4.686076874168064598e-09 1.942804047080427564e-09 1.824802697276859155e-09 1.989154309098587652e-09
-4.406511906564004341e-08 1.593054086818327545e-09 7.385753574597989147e-10 1.972695720194376672e-09
-1.121308554425182583e-07 9.905331698202298179e-10 -1.137065289023758123e-09 1.946664219336179450e-09
-6.271607019393430089e-08 3.586563141332657861e-10 -8.262548823526968147e-10 8.933810902333858731e-10
2.599392888586002475e-09 -1.593218938337631814e-07 8.603760866034824970e-10 1.148918560727481769e-09
-2.019958830259580692e-08 1.804552574749973216e-09 1.396444892365168130e-09 1.982110816894838247e-09
-6.895319296511012469e-08 1.372716280960499964e-09 5.272617831719470925e-11 1.963144549378230366e-09
-6.122487270708790364e-08 1.442414280209426234e-09 2.668898716781651935e-10 1.967644045556846581e-09
7.856266557660831851e-10 1.991636361817066285e-09 1.975952427944071802e-09 1.991722837562580452e-09
-1.182392347049879797e-09 -2.830342108260587713e-09 1.886193313924646654e-09 1.964796022593076525e-09
8.892041308734447038e-10 9.223319967624310835e-10 9.270676250344887296e-10 9.184737569070981044e-10
-8.018430333987912935e-08 1.274073533148704293e-09 -2.560385852219842888e-10 1.959779708858946717e-09
1.410513217313704196e-08 1.039452744057067961e-09 1.291373641139042945e-09 9.236875207131547552e-10
-5.122477829455305958e-08 1.529604540439030175e-09 5.412144969883788257e-10 1.969871191184264215e-09
1.226851284951883228e-08 -7.527003903304556855e-08 6.899315248543604653e-10 5.245619838033717277e-10
-4.440370469604723334e-09 1.944540543761331604e-09 1.831164576362205502e-09 1.988722034250205651e-09
8.489515687217078106e-09 2.058798004034572763e-09 2.187279493364304357e-09 1.993428842502424854e-09
9.480297438319745746e-09 5.359050420470544407e-09 -1.579968812367736413e-08 2.991279887334190198e-09
-3.491736103076333686e-08 1.674344895931409112e-09 9.909469598734478578e-10 1.976571891603575926e-09
1.193533300581093812e-08 2.090752902830499287e-09 2.283587736973540768e-09 1.996489743062183418e-09
5.286802679378611098e-09 2.031601864298173884e-09 2.100100940232559623e-09 1.993589461792641435e-09
-3.249070321706823096e-08 1.696822097564946940e-09 1.058745753733009627e-09 1.978695459922050885e-09
-5.757812674043910132e-10 -1.807272063216768253e-06 -1.112387231072971694e-08 -7.456718678098158108e-09
-2.213774624464398117e-08 1.788145777780476609e-09 1.343735599877320634e-09 1.982269519636351501e-09
-6.722562453898775891e-08 1.388998089335350485e-09 1.012540992668433801e-10 1.964992322691322957e-09
-1.129192941923670400e-08 1.305229985090123691e-09 1.073712675609661509e-09 1.405740271463191008e-09
4.708858856431155407e-10 1.989104178671767238e-09 1.967516080965990780e-09 1.991907240176794253e-09
1.273337783200063700e-08 -4.896457804360022011e-08 7.811213640205802782e-10 5.477599536149566690e-10
-2.428072021706274847e-09 1.532604629458409914e-09 1.464303708996821806e-09 1.558474119048294218e-09
1.308619675250993683e-08 2.100902202341142334e-09 2.315265677447713330e-09 1.996884056862674880e-09
-2.437191068264840622e-05 -2.153678047992873712e-07 -6.712167367867416347e-07 -8.993690620070136294e-09
7.033077773695979118e-09 2.046134739609771618e-09 2.147359087848125408e-09 1.993147076945835878e-09
-7.338471185635917924e-08 1.333990542534716511e-09 -6.892174962868147457e-11 1.962052280739396158e-09
-3.118054410546584572e-08 -3.349413192796891067e-09 1.065047889696598741e-08 1.951311016003168695e-09
2.221977573944764313e-09 2.003254515512507910e-09 2.014510556250873272e-09 1.990956260685726323e-09
1.193527996842888730e-08 2.090707905261426074e-09 2.283544755292564623e-09 1.996436286395879773e-09
1.233394286401356846e-08 2.094045641967721888e-09 2.294352062693316326e-09 1.996359416598274141e-09
5.629257883067873227e-09 -8.683260792044759353e-08 1.468193831034854412e-09 1.529982808274186738e-09
-1.133423137321623100e-08 1.884440670558624893e-09 1.642057594710473088e-09 1.987195475890087003e-09
-2.561907155557263120e-08 5.730253644830327618e-10 8.401080043170322135e-11 7.930884800021063634e-10
1.018222462391817581e-08 -1.937898731258472644e-07 8.211280358609634658e-10 9.729368100842861984e-10
